"","id","Response","key","percent_match","Scored","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Shuffle","Response.JOL","Procedure.Shuffle.1","Response.RT"
"3790","984212","lace ","foot","0",0,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",90,"Recall2",2838
"3791","988953","lace","foot","0",0,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",100,"Recall2",1894
"3792","992067","lace","foot","0",0,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",15,"Recall2",3633
"3793","w10016000","foot","foot","1",1,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",90,"Recall2",3262
"3794","w10019508ma","lace","foot","0",0,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",100,"Recall2",3984
"3795","w10033367_mel","store","foot","0.4",0,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",50,"Recall2",6448
"3796","w10040029_rpm","foot","foot","1",1,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",90,"Recall2",4574
"3797","w10043264","foot","foot","1",1,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",90,"Recall2",2185
"3798","w10048513sy","fit","foot","0.5",0,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",93,"Recall2",1771
"3799","w10050492_ang","lace","foot","0",0,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",99,"Recall2",6740
"3800","w10060257","foot","foot","1",1,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",90,"Recall2",6590
"3801","w10066829","foot","foot","1",1,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",90,"Recall2",4317
"3802","w10104830_nn","","foot","0",0,7,"Freq Mixed A","shoe","Study2","S","Study Phase2",100,"Recall2",5711
"3803","10022184","","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",60,"Recall2",1754
"3804","10102869","clothes","cloth","0.714285714285714",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",60,"Recall2",2945
"3805","5eba75d1758c7a1cffb62685","","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",45,"Recall2",1572
"3806","5ed6b2dd7478e0122030e7ff","pull","cloth","0.2",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",55,"Recall2",2616
"3807","6046c6a2e1974f13d5bb6470","cloth","cloth","1",1,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",95,"Recall2",12955
"3808","611eeab62b4134c65210f278","hang","cloth","0.2",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",18,"Recall2",6583
"3809","984212","mark ","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",60,"Recall2",2680
"3810","988953","mark","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",0,"Recall2",5550
"3811","992067","muscle","cloth","0.333333333333333",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",20,"Recall2",8900
"3812","w10016000","","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",10,"Recall2",834
"3813","w10019508ma","mark","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",0,"Recall2",4194
"3814","w10033367_mel","pull","cloth","0.2",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",50,"Recall2",3148
"3815","w10040029_rpm","cloth","cloth","1",1,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",85,"Recall2",4542
"3816","w10040029_rpm","clothe","cloth","0.833333333333333",1,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",60,"Recall2",5734
"3817","w10043264","move","cloth","0.2",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",25,"Recall2",2573
"3818","w10048513sy","","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",40,"Recall2",5666
"3819","w10050492_ang","yawn","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",40,"Recall2",5736
"3820","w10060257","cloth","cloth","1",1,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",60,"Recall2",4897
"3821","w10066829","cloth","cloth","1",1,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",60,"Recall2",2715
"3822","w10104830_nn","","cloth","0",0,7,"Freq Mixed A","stretch","Study2","U","Study Phase2",2,"Recall2",970
"3823","10022184","","morning","0",0,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",0,"Recall2",7642
"3824","10102869","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",15,"Recall2",3287
"3825","5eba75d1758c7a1cffb62685","","morning","0",0,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",40,"Recall2",4218
"3826","5ed6b2dd7478e0122030e7ff","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",25,"Recall2",4266
"3827","6046c6a2e1974f13d5bb6470","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",20,"Recall2",9850
"3828","611eeab62b4134c65210f278","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",30,"Recall2",7054
"3829","984212","outside ","morning","0.25",0,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",80,"Recall2",7684
"3830","988953","fever","morning","0.142857142857143",0,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",0,"Recall2",2558
"3831","992067","cold","morning","0.142857142857143",0,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",3,"Recall2",4618
"3832","w10016000","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",10,"Recall2",1930
"3833","w10019508ma","idk","morning","0.142857142857143",0,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",100,"Recall2",4881
"3834","w10040029_rpm","","morning","0",0,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",90,"Recall2",4502
"3835","w10043264","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",60,"Recall2",3562
"3836","w10048513sy","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",66,"Recall2",2810
"3837","w10050492_ang","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",40,"Recall2",3897
"3838","w10060257","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",60,"Recall2",10693
"3839","w10104830_nn","morning","morning","1",1,7,"Freq Mixed A","temperature","Study2","U","Study Phase2",98,"Recall2",13754
"3840","10022184","jury ","jury","0.8",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",90,"Recall2",7876
"3841","10102869","aid","jury","0",0,7,"Freq Mixed A","trial","Study2","S","Study Phase2",60,"Recall2",3641
"3842","5eba75d1758c7a1cffb62685","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",100,"Recall2",3662
"3843","5ed6b2dd7478e0122030e7ff","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",85,"Recall2",1370
"3844","6046c6a2e1974f13d5bb6470","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",90,"Recall2",2855
"3845","611eeab62b4134c65210f278","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",95,"Recall2",3148
"3846","984212","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",100,"Recall2",3747
"3847","988953","court","jury","0.4",0,7,"Freq Mixed A","trial","Study2","S","Study Phase2",100,"Recall2",2152
"3848","992067","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",55,"Recall2",3660
"3849","w10016000","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",90,"Recall2",3805
"3850","w10019508ma","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",100,"Recall2",3389
"3851","w10033367_mel","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",50,"Recall2",2915
"3852","w10040029_rpm","error","jury","0.4",0,7,"Freq Mixed A","trial","Study2","S","Study Phase2",95,"Recall2",5696
"3853","w10043264","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",85,"Recall2",2648
"3854","w10048513sy","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",99,"Recall2",4704
"3855","w10050492_ang","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",99,"Recall2",2347
"3856","w10060257","error","jury","0.4",0,7,"Freq Mixed A","trial","Study2","S","Study Phase2",80,"Recall2",5969
"3857","w10104830_nn","jury ","jury","0.8",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",100,"Recall2",4414
"3858","w10104830_nn","jury","jury","1",1,7,"Freq Mixed A","trial","Study2","S","Study Phase2",100,"Recall2",2838
"3859","10022184","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",20,"Recall2",4159
"3860","10102869","drive","charm","0.2",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",0,"Recall2",2887
"3861","5eba75d1758c7a1cffb62685","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",30,"Recall2",1065
"3862","5ed6b2dd7478e0122030e7ff","car","charm","0.6",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",0,"Recall2",4950
"3863","6046c6a2e1974f13d5bb6470","charm","charm","1",1,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",0,"Recall2",13587
"3864","6046c6a2e1974f13d5bb6470","charm","charm","1",1,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",0,"Recall2",8710
"3865","611eeab62b4134c65210f278","red","charm","0.2",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",35,"Recall2",6724
"3866","984212","car ","charm","0.6",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",10,"Recall2",2513
"3867","984212","car ","charm","0.6",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",10,"Recall2",3269
"3868","988953","car","charm","0.6",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",0,"Recall2",1496
"3869","992067","car","charm","0.6",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",5,"Recall2",2965
"3870","w10016000","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",10,"Recall2",1038
"3871","w10019508ma","charm","charm","1",1,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",0,"Recall2",3340
"3872","w10033367_mel","driver","charm","0.166666666666667",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",50,"Recall2",3073
"3873","w10040029_rpm","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",80,"Recall2",9289
"3874","w10043264","car","charm","0.6",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",2,"Recall2",2175
"3875","w10048513sy","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",32,"Recall2",22104
"3876","w10048513sy","calm","charm","0.6",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",20,"Recall2",13994
"3877","w10050492_ang","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",0,"Recall2",3664
"3878","w10060257","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",30,"Recall2",3762
"3879","w10066829","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",20,"Recall2",1724
"3880","w10104830_nn","","charm","0",0,7,"Freq Mixed A","vehicle","Study2","U","Study Phase2",4,"Recall2",3822
"3881","10022184","cheese ","cheese","0.857142857142857",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",75,"Recall2",30880
"3882","10102869","taste","cheese","0.333333333333333",0,7,"Freq Mixed A","wine","Study2","S","Study Phase2",79,"Recall2",2632
"3883","5eba75d1758c7a1cffb62685","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",50,"Recall2",2869
"3884","6046c6a2e1974f13d5bb6470","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",75,"Recall2",3436
"3885","611eeab62b4134c65210f278","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",60,"Recall2",3761
"3886","984212","drink ","cheese","0",0,7,"Freq Mixed A","wine","Study2","S","Study Phase2",100,"Recall2",4272
"3887","988953","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",90,"Recall2",2021
"3888","992067","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",50,"Recall2",2724
"3889","w10016000","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",50,"Recall2",1793
"3890","w10019508ma","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",100,"Recall2",2992
"3891","w10033367_mel","glass","cheese","0.166666666666667",0,7,"Freq Mixed A","wine","Study2","S","Study Phase2",50,"Recall2",2772
"3892","w10040029_rpm","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",95,"Recall2",4220
"3893","w10043264","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",60,"Recall2",2132
"3894","w10048513sy","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",88,"Recall2",1699
"3895","w10050492_ang","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",90,"Recall2",2272
"3896","w10060257","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",80,"Recall2",7949
"3897","w10066829","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",90,"Recall2",2372
"3898","w10104830_nn","cheese","cheese","1",1,7,"Freq Mixed A","wine","Study2","S","Study Phase2",75,"Recall2",2114
"3899","10006851","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",99,"Recall1",2890
"3900","10040238","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",50,"Recall1",3121
"3901","10045963","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",95,"Recall1",1723
"3902","5a443812817d1800018d1179","build","design","0.333333333333333",0,8,"Freq Mixed B","architecture","Study2","S","Study Phase",71,"Recall1",4515
"3903","5c4a2bcb4d22460001c5da97","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",100,"Recall1",5454
"3904","6100d7bd3d61eba54cf0082d","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",100,"Recall1",2441
"3905","w10009873_lgl","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",90,"Recall1",5444
"3906","W10014082","design ","design","0.857142857142857",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",94,"Recall1",4932
"3907","w10024625","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",100,"Recall1",2142
"3908","w10027819","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",100,"Recall1",3086
"3909","w10035444_kb","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",90,"Recall1",3035
"3910","w10055655","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",90,"Recall1",2129
"3911","W10079950","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",80,"Recall1",4638
"3912","w10084560_aalw","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",90,"Recall1",2412
"3913","w10088210_alw","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",58,"Recall1",2131
"3914","w10089178","","design","0",0,8,"Freq Mixed B","architecture","Study2","S","Study Phase",90,"Recall1",354
"3915","w10126171_jlc","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",55,"Recall1",2162
"3916","w792362","design","design","1",1,8,"Freq Mixed B","architecture","Study2","S","Study Phase",100,"Recall1",2604
"3917","w980498","building","design","0.375",0,8,"Freq Mixed B","architecture","Study2","S","Study Phase",10,"Recall1",3735
"3918","10006851","children","child","0.625",0,8,"Freq Mixed B","baby","Study2","S","Study Phase",65,"Recall1",5368
"3919","10040238","","child","0",0,8,"Freq Mixed B","baby","Study2","S","Study Phase",70,"Recall1",13636
"3920","10045963","infant","child","0.166666666666667",0,8,"Freq Mixed B","baby","Study2","S","Study Phase",80,"Recall1",2446
"3921","5a443812817d1800018d1179","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",22,"Recall1",6152
"3922","5c4a2bcb4d22460001c5da97","boom","child","0",0,8,"Freq Mixed B","baby","Study2","S","Study Phase",90,"Recall1",5239
"3923","6100d7bd3d61eba54cf0082d","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",100,"Recall1",5669
"3924","w10009873_lgl","","child","0",0,8,"Freq Mixed B","baby","Study2","S","Study Phase",90,"Recall1",5529
"3925","W10014082","child ","child","0.833333333333333",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",100,"Recall1",4481
"3926","w10024625","","child","0",0,8,"Freq Mixed B","baby","Study2","S","Study Phase",100,"Recall1",909
"3927","w10027819","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",100,"Recall1",3224
"3928","w10035444_kb","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",60,"Recall1",3904
"3929","w10055655","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",40,"Recall1",2002
"3930","W10079950","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",75,"Recall1",6270
"3931","w10084560_aalw","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",98,"Recall1",2835
"3932","w10088210_alw","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",90,"Recall1",2107
"3933","w10089178","","child","0",0,8,"Freq Mixed B","baby","Study2","S","Study Phase",100,"Recall1",571
"3934","w10126171_jlc","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",75,"Recall1",1818
"3935","w792362","child","child","1",1,8,"Freq Mixed B","baby","Study2","S","Study Phase",70,"Recall1",3890
"3936","w980498","","child","0",0,8,"Freq Mixed B","baby","Study2","S","Study Phase",100,"Recall1",4172
"3937","10006851","toilet","toilet","1",1,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",95,"Recall1",3125
"3938","10045963","toilet","toilet","1",1,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",95,"Recall1",3983
"3939","5a443812817d1800018d1179","toilet","toilet","1",1,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",92,"Recall1",4761
"3940","5c4a2bcb4d22460001c5da97","toilet","toilet","1",1,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",85,"Recall1",5519
"3941","6100d7bd3d61eba54cf0082d","mirror","toilet","0.333333333333333",0,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",100,"Recall1",9545
"3942","w10009873_lgl","toilet","toilet","1",1,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",100,"Recall1",5735
"3943","W10014082","toilet ","toilet","0.857142857142857",1,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",99,"Recall1",4966
"3944","w10024625","toliet","toilet","1",1,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",100,"Recall1",2187
"3945","w10027819","","toilet","0",0,8,"Freq Mixed B","bathroom","Study2","S","Study Phase",100,"Recall1",2337
