,id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Response.JOL,Procedure.Shuffle.1,Response.RT
6455,w10100504,head,head,1,1,9,Freq Pure F A,scalp,Study2,F,Study Phase2,100,Recall2,1543
6456,10088621,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,75,Recall2,3394
6457,5bba1b6b8f3bd70001e6be3a,stop,take,0.25,0,9,Freq Pure F A,seize,Study2,F,Study Phase2,0,Recall2,4008
6458,5d6ddfdb93e457001621007a,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,80,Recall2,3398
6459,5f12776cbab84e06ad7b6b0b,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,40,Recall2,2324
6460,956914,,take,0,0,9,Freq Pure F A,seize,Study2,F,Study Phase2,100,Recall2,9
6461,996448,the day,take,0.285714286,0,9,Freq Pure F A,seize,Study2,F,Study Phase2,47,Recall2,2148
6462,W10005644,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,100,Recall2,4002
6463,w10022212,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,12,Recall2,9347
6464,w10027383_mes,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,40,Recall2,3297
6465,w10034428,,take,0,0,9,Freq Pure F A,seize,Study2,F,Study Phase2,100,Recall2,8764
6466,w10038832,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,87,Recall2,3766
6467,w10041472,turn ,take,0.2,0,9,Freq Pure F A,seize,Study2,F,Study Phase2,25,Recall2,16136
6468,w10041472,take ,take,0.8,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,25,Recall2,4510
6469,w10045136_blm,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,100,Recall2,2016
6470,w10045719,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,70,Recall2,2824
6471,w10061432,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,60,Recall2,3443
6472,w10081713,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,100,Recall2,4542
6473,w10100504,take,take,1,1,9,Freq Pure F A,seize,Study2,F,Study Phase2,100,Recall2,2038
6474,10088621,shards,scissors,0.25,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,25,Recall2,6077
6475,5bba1b6b8f3bd70001e6be3a,cuts,scissors,0.25,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,10,Recall2,3669
6476,5d6ddfdb93e457001621007a,cut,scissors,0.125,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,90,Recall2,1934
6477,5f12776cbab84e06ad7b6b0b,scissors,scissors,1,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,45,Recall2,9907
6478,956914,,scissors,0,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,100,Recall2,237
6479,996448,knife,scissors,0.125,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,9,Recall2,2056
6480,W10005644,,scissors,0,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,80,Recall2,3587
6481,w10022212,scissors,scissors,1,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,97,Recall2,3908
6482,w10027383_mes,scissors,scissors,1,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,15,Recall2,2667
6483,w10034428,,scissors,0,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,100,Recall2,483
6484,w10038832,scissors,scissors,1,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,67,Recall2,5297
6485,w10041472,scissors ,scissors,0.888888889,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,25,Recall2,11405
6486,w10045136_blm,scissors,scissors,1,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,80,Recall2,2873
6487,w10045719,,scissors,0,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,80,Recall2,7615
6488,w10060703,siccors,scissors,0.625,0,9,Freq Pure F A,shears,Study2,F,Study Phase2,0,Recall2,5879
6489,w10061432,scissors ,scissors,0.888888889,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,100,Recall2,7272
6490,w10081713,scissors ,scissors,0.888888889,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,95,Recall2,8035
6491,w10100504,scissors,scissors,1,1,9,Freq Pure F A,shears,Study2,F,Study Phase2,50,Recall2,3756
6492,10088621,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,88,Recall2,5023
6493,5d6ddfdb93e457001621007a,lace,tie,0,0,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,70,Recall2,2719
6494,5f12776cbab84e06ad7b6b0b,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,100,Recall2,1483
6495,956914,,tie,0,0,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,100,Recall2,5
6496,996448,shoe,tie,0,0,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,62,Recall2,2923
6497,W10005644,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,100,Recall2,2137
6498,w10022212,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,67,Recall2,3362
6499,w10027383_mes,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,85,Recall2,1576
6500,w10034428,,tie,0,0,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,100,Recall2,419
6501,w10038832,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,68,Recall2,4755
6502,w10041472,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,0,Recall2,2454
6503,w10045136_blm,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,80,Recall2,6797
6504,w10045719,shoe,tie,0,0,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,100,Recall2,2286
6505,w10060703,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,99,Recall2,2828
6506,w10061432,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,0,Recall2,2145
6507,w10081713,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,100,Recall2,3819
6508,w10100504,tie,tie,1,1,9,Freq Pure F A,shoelace,Study2,F,Study Phase2,100,Recall2,2294
6509,10088621,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,60,Recall2,3480
6510,5bba1b6b8f3bd70001e6be3a,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,30,Recall2,3442
6511,5d6ddfdb93e457001621007a,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,90,Recall2,2276
6512,5f12776cbab84e06ad7b6b0b,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,80,Recall2,1859
6513,956914,,drink,0,0,9,Freq Pure F A,sip,Study2,F,Study Phase2,100,Recall2,4
6514,996448,miss,drink,0.2,0,9,Freq Pure F A,sip,Study2,F,Study Phase2,94,Recall2,2056
6515,W10005644,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,100,Recall2,2796
6516,w10027383_mes,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,80,Recall2,1765
6517,w10034428,,drink,0,0,9,Freq Pure F A,sip,Study2,F,Study Phase2,100,Recall2,555
6518,w10038832,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,56,Recall2,3530
6519,w10041472,drink ,drink,0.833333333,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,100,Recall2,2179
6520,w10045136_blm,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,80,Recall2,2020
6521,w10045719,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,90,Recall2,2557
6522,w10060703,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,90,Recall2,2344
6523,w10061432,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,100,Recall2,2173
6524,w10081713,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,100,Recall2,3782
6525,w10100504,drink,drink,1,1,9,Freq Pure F A,sip,Study2,F,Study Phase2,65,Recall2,2734
6526,5bba1b6b8f3bd70001e6be3a,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,0,Recall2,4275
6527,5d6ddfdb93e457001621007a,odour,smell,0,0,9,Freq Pure F A,stench,Study2,F,Study Phase2,80,Recall2,2309
6528,5f12776cbab84e06ad7b6b0b,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,95,Recall2,2010
6529,956914,,smell,0,0,9,Freq Pure F A,stench,Study2,F,Study Phase2,100,Recall2,137
6530,996448,smel,smell,0.8,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,56,Recall2,2072
6531,w10022212,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,32,Recall2,3924
6532,w10027383_mes,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,80,Recall2,4779
6533,w10034428,,smell,0,0,9,Freq Pure F A,stench,Study2,F,Study Phase2,100,Recall2,727
6534,w10038832,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,90,Recall2,3114
6535,w10041472,smell ,smell,0.833333333,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,75,Recall2,3315
6536,w10045136_blm,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,90,Recall2,2000
6537,w10045719,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,80,Recall2,3757
6538,w10060703,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,80,Recall2,2111
6539,w10061432,stink,smell,0.2,0,9,Freq Pure F A,stench,Study2,F,Study Phase2,100,Recall2,2894
6540,w10081713,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,100,Recall2,4776
6541,w10100504,smell,smell,1,1,9,Freq Pure F A,stench,Study2,F,Study Phase2,100,Recall2,3399
6542,10088621,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,75,Recall2,3751
6543,5bba1b6b8f3bd70001e6be3a,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,0,Recall2,3009
6544,5d6ddfdb93e457001621007a,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,80,Recall2,1966
6545,5f12776cbab84e06ad7b6b0b,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,10,Recall2,1609
6546,956914,,bug,0,0,9,Freq Pure F A,wasp,Study2,F,Study Phase2,100,Recall2,203
6547,996448,hrnet,bug,0,0,9,Freq Pure F A,wasp,Study2,F,Study Phase2,46,Recall2,2052
6548,W10005644,sting,bug,0,0,9,Freq Pure F A,wasp,Study2,F,Study Phase2,90,Recall2,9862
6549,w10022212,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,92,Recall2,1773
6550,w10027383_mes,sting,bug,0,0,9,Freq Pure F A,wasp,Study2,F,Study Phase2,80,Recall2,3009
6551,w10034428,,bug,0,0,9,Freq Pure F A,wasp,Study2,F,Study Phase2,100,Recall2,581
6552,w10038832,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,84,Recall2,3331
6553,w10041472,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,40,Recall2,4375
6554,w10045719,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,100,Recall2,2586
6555,w10060703,sting,bug,0,0,9,Freq Pure F A,wasp,Study2,F,Study Phase2,80,Recall2,2210
6556,w10061432,,bug,0,0,9,Freq Pure F A,wasp,Study2,F,Study Phase2,50,Recall2,1303
6557,w10081713,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,100,Recall2,4476
6558,w10100504,bug,bug,1,1,9,Freq Pure F A,wasp,Study2,F,Study Phase2,80,Recall2,4274
6559,10088621,sentence ,sentence,0.888888889,1,9,Freq Pure F A,word,Study2,F,Study Phase2,90,Recall2,4538
6560,5bba1b6b8f3bd70001e6be3a,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,80,Recall2,4923
6561,5d6ddfdb93e457001621007a,press,sentence,0.25,0,9,Freq Pure F A,word,Study2,F,Study Phase2,95,Recall2,3128
6562,5f12776cbab84e06ad7b6b0b,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,45,Recall2,3086
6563,956914,,sentence,0,0,9,Freq Pure F A,word,Study2,F,Study Phase2,100,Recall2,75
6564,996448,orgins,sentence,0.25,0,9,Freq Pure F A,word,Study2,F,Study Phase2,62,Recall2,2601
6565,W10005644,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,100,Recall2,4398
6566,w10022212,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,100,Recall2,3899
6567,w10027383_mes,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,35,Recall2,3851
6568,w10034428,,sentence,0,0,9,Freq Pure F A,word,Study2,F,Study Phase2,100,Recall2,677
6569,w10038832,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,67,Recall2,8699
6570,w10041472,sentence ,sentence,0.888888889,1,9,Freq Pure F A,word,Study2,F,Study Phase2,100,Recall2,4990
6571,w10045136_blm,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,60,Recall2,2692
6572,w10045719,,sentence,0,0,9,Freq Pure F A,word,Study2,F,Study Phase2,90,Recall2,2737
6573,w10060703,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,30,Recall2,4218
6574,w10061432,,sentence,0,0,9,Freq Pure F A,word,Study2,F,Study Phase2,0,Recall2,1126
6575,w10061432,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,0,Recall2,2958
6576,w10081713,sentence ,sentence,0.888888889,1,9,Freq Pure F A,word,Study2,F,Study Phase2,100,Recall2,6399
6577,w10100504,sentence,sentence,1,1,9,Freq Pure F A,word,Study2,F,Study Phase2,95,Recall2,2985
6578,10016155,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,85,Recall1,3750
6579,5e562fd71832d2000e621caa,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,10,Recall1,2001
6580,5e562fd71832d2000e621caa,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,60,Recall1,1956
6581,5e570f6b38fb3a0d3c15e266,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,100,Recall1,1512
6582,5f15d7716b42b75fdc35c381,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,30,Recall1,7307
6583,5f15f7560e816772381fcef2,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,50,Recall1,3105
6584,w10040893,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,70,Recall1,5657
6585,w10050832,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,30,Recall1,1969
6586,w10070345,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,90,Recall1,1781
6587,w10074013,over,end,0.25,0,10,Freq Pure F B,adjourn,Study2,F,Study Phase,0,Recall1,10292
6588,w10078473_gvc,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,0,Recall1,4040
6589,w10080607,,end,0,0,10,Freq Pure F B,adjourn,Study2,F,Study Phase,10,Recall1,1878
6590,w10105600,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,70,Recall1,2494
6591,w630134,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,100,Recall1,3432
6592,W701031,end,end,1,1,10,Freq Pure F B,adjourn,Study2,F,Study Phase,95,Recall1,4122
6593,w939738_kbr,,end,0,0,10,Freq Pure F B,adjourn,Study2,F,Study Phase,50,Recall1,1863
6594,10016155,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,97,Recall1,4205
6595,5e562fd71832d2000e621caa,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,90,Recall1,2133
6596,5e570f6b38fb3a0d3c15e266,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,100,Recall1,1473
6597,5e570f6b38fb3a0d3c15e266,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,100,Recall1,2757
6598,5f15d7716b42b75fdc35c381,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,100,Recall1,3450
6599,5f15f7560e816772381fcef2,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,50,Recall1,2425
6600,w10040893,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,98,Recall1,2532
6601,w10050832,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,80,Recall1,3009
6602,w10070345,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,90,Recall1,5496
6603,w10074013,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,100,Recall1,3192
6604,w10078473_gvc,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,50,Recall1,2516
6605,w10080607,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,49,Recall1,1643
6606,w10080607,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,40,Recall1,1541
6607,w10105600,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,90,Recall1,1854
6608,w630134,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,99,Recall1,3289
6609,W701031,love,love,1,1,10,Freq Pure F B,affection,Study2,F,Study Phase,100,Recall1,1560
6610,w939738_kbr,,love,0,0,10,Freq Pure F B,affection,Study2,F,Study Phase,90,Recall1,4660
6611,10016155,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,90,Recall1,2394
6612,5e562fd71832d2000e621caa,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,5,Recall1,3311
6613,5e570f6b38fb3a0d3c15e266,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,70,Recall1,2050
6614,5f15d7716b42b75fdc35c381,,clothes,0,0,10,Freq Pure F B,attire,Study2,F,Study Phase,20,Recall1,3260
6615,5f15f7560e816772381fcef2,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,75,Recall1,2854
6616,w10040893,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,100,Recall1,2886
6617,w10050832,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,50,Recall1,3304
6618,w10070345,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,90,Recall1,3174
6619,w10074013,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,100,Recall1,6355
6620,w10078473_gvc,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,25,Recall1,3131
6621,w10080607,,clothes,0,0,10,Freq Pure F B,attire,Study2,F,Study Phase,40,Recall1,1467
6622,w10105600,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,88,Recall1,2279
6623,w10105600,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,89,Recall1,2380
6624,w630134,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,74,Recall1,7526
6625,W701031,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,20,Recall1,2240
6626,w939738_kbr,clothes,clothes,1,1,10,Freq Pure F B,attire,Study2,F,Study Phase,35,Recall1,3837
6627,10016155,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,100,Recall1,4226
6628,5e562fd71832d2000e621caa,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,95,Recall1,1899
6629,5e570f6b38fb3a0d3c15e266,lw,law,0.666666667,0,10,Freq Pure F B,attorney,Study2,F,Study Phase,100,Recall1,1246
6630,5f15d7716b42b75fdc35c381,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,60,Recall1,3353
6631,5f15d7716b42b75fdc35c381,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,60,Recall1,3433
6632,w10040893,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,90,Recall1,2290
6633,w10050832,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,80,Recall1,1935
6634,w10070345,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,90,Recall1,2160
6635,w10074013,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,100,Recall1,6047
6636,w10078473_gvc,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,100,Recall1,2109
6637,w10078473_gvc,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,100,Recall1,2717
6638,w10080607,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,70,Recall1,1653
6639,w10105600,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,98,Recall1,3603
6640,w630134,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,88,Recall1,3092
6641,W701031,law,law,1,1,10,Freq Pure F B,attorney,Study2,F,Study Phase,100,Recall1,1313
6642,w939738_kbr,lawyer,law,0.5,0,10,Freq Pure F B,attorney,Study2,F,Study Phase,90,Recall1,8327
6643,10016155,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,100,Recall1,2956
6644,5e562fd71832d2000e621caa,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,95,Recall1,1837
6645,5e570f6b38fb3a0d3c15e266,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,100,Recall1,1709
6646,5f15d7716b42b75fdc35c381,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,50,Recall1,5878
6647,5f15f7560e816772381fcef2,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,90,Recall1,2601
6648,w10040893,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,96,Recall1,8546
6649,w10050832,fire ,fire,0.8,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,60,Recall1,3395
6650,w10070345,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,90,Recall1,2137
6651,w10074013,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,100,Recall1,6059
6652,w10078473_gvc,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,90,Recall1,2367
6653,w10080607,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,70,Recall1,1985
6654,w10105600,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,80,Recall1,1553
6655,w630134,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,100,Recall1,3452
6656,W701031,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,85,Recall1,2099
6657,w939738_kbr,fire,fire,1,1,10,Freq Pure F B,blaze,Study2,F,Study Phase,70,Recall1,1699
6658,10016155,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,87,Recall1,2530
6659,5e562fd71832d2000e621caa,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,100,Recall1,2244
6660,5e570f6b38fb3a0d3c15e266,plany,plant,0.8,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,100,Recall1,2545
6661,5f15d7716b42b75fdc35c381,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,100,Recall1,3799
6662,5f15f7560e816772381fcef2,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,80,Recall1,2691
6663,w10040893,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,57,Recall1,4063
6664,w10050832,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,90,Recall1,2627
6665,w10070345,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,90,Recall1,2081
6666,w10074013,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,100,Recall1,45556
6667,w10080607,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,78,Recall1,1710
6668,w10105600,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,88,Recall1,2278
6669,w630134,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,88,Recall1,15402
6670,W701031,flower,plant,0.166666667,0,10,Freq Pure F B,cactus,Study2,F,Study Phase,50,Recall1,1914
6671,w939738_kbr,plant,plant,1,1,10,Freq Pure F B,cactus,Study2,F,Study Phase,75,Recall1,2403
6672,10016155,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,98,Recall1,1956
6673,10016155,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,98,Recall1,1495
6674,5e570f6b38fb3a0d3c15e266,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,100,Recall1,3585
6675,5f15d7716b42b75fdc35c381,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,80,Recall1,3447
6676,5f15f7560e816772381fcef2,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,90,Recall1,2533
6677,w10040893,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,90,Recall1,2375
6678,w10050832,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,70,Recall1,4294
6679,w10070345,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,90,Recall1,2842
6680,w10074013,scary,dark,0.4,0,10,Freq Pure F B,cave,Study2,F,Study Phase,100,Recall1,8433
6681,w10078473_gvc,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,50,Recall1,2568
6682,w10105600,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,90,Recall1,1885
6683,w630134,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,88,Recall1,4161
6684,W701031,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,80,Recall1,3046
6685,w939738_kbr,dark,dark,1,1,10,Freq Pure F B,cave,Study2,F,Study Phase,90,Recall1,3254
6686,10016155,red,red,1,1,10,Freq Pure F B,cherry,Study2,F,Study Phase,89,Recall1,1589
6687,5e562fd71832d2000e621caa,red,red,1,1,10,Freq Pure F B,cherry,Study2,F,Study Phase,95,Recall1,1865
6688,5f15d7716b42b75fdc35c381,red,red,1,1,10,Freq Pure F B,cherry,Study2,F,Study Phase,30,Recall1,2924
6689,5f15f7560e816772381fcef2,red,red,1,1,10,Freq Pure F B,cherry,Study2,F,Study Phase,70,Recall1,3098
